"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261898089/0/120/90/58d7384bb417cb2ae9c4cdbfe2e93e56/16/0b3c8fd3dfcee047ab1adceaa947d0c0/261898089.JPG","V1134810","S","1307 MT CROWN ROAD","VNVED","$2,270,000","7/16/2015","64","7","6","5,089","2009","6","59.00","133","2","HOUSE","2BSMT","19","North Vancouver","5","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262001664/0/120/90/df38acf9d43b10684ae552d7f386a1cf/16/6d61db2e6866ced800bb868515e78571/262001664.JPG","V1142058","S","1557 EDGEWATER LANE","VNVSY","$2,270,000","9/2/2015","11","5","4","3,821","1932","83","66.00","216","1","HOUSE","2ST","16","North Vancouver","2","2"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","V1141081","S","4649 W 8TH AVENUE","VVWPG","$2,280,000","8/26/2015","23","4","1","1,911","1926","89","33.00","112.7","1","HOUSE","2ST","9","Vancouver West","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261808572/0/120/90/1dfdcb436511cc4f53a00c127d8e6656/16/e813e97286479c7e0d09bf65b77f17d7/261808572.JPG","V1128258","S","2416 SHAWNA WAY","VCQCC","$2,298,000","6/5/2015","90","6","6","5,500","2011","4","0.00",,"1","HOUSE","2BSMT","18","Coquitlam","5","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261905543/0/120/90/b0b8c7f45b58c3944d83fd8f84d90fb9/16/c8a732586616aba276f8469aa1530f4c/261905543.JPG","V1135316","S","1185 OTTABURN ROAD","VWVBP","$2,300,000","7/20/2015","71","3","2","1,523","1955","60","78.00","IRREG","1","HOUSE","1ST","7","West Vancouver","1","1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262010782/0/120/90/85581401e19ee6f6d7f2ad1407f4a44e/16/db1ef95ad1e2f46d101886bd5045456f/262010782.JPG","V1142678","S","3896 W 17TH AVENUE","VVWDU","$2,300,000","9/8/2015","4","4","3","2,521","1936","79","34.10","126.75","2","HOUSE","2BSMT","17","Vancouver West","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262001050/0/120/90/d7f5a65bbc87484460b4ff9a614a9462/16/b5f7bf6e2b8359fb6454cd9c641abf37/262001050.JPG","V1141905","S","9120 WELLMOND ROAD","VRI30","$2,300,000","9/2/2015","1","5","6","3,603","2015","0","6,600.00","7923","2","HOUSE","2ST","14","Richmond","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261853139/0/120/90/9c0e1d460232ab8c2ab9140baa0b0c4e/16/a5560c972522f4a7b2390bb9d3b81fb2/261853139.JPG","V1133047","S","2111 KITCHENER STREET","VVEGR","$2,300,000","7/7/2015","71","7","3","3,937","1931","84","66.20","121.94","2","HOUSE","2BSMT","16","Vancouver East","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262012250/0/120/90/5a349d2782e7b6fb358ceb622c8af5e6/16/f1f7a6be27a983a446a9a176e7eb7e23/262012250.JPG","V1142861","S","3590 W 21ST AVENUE","VVWDU","$2,307,000","9/8/2015","6","4","3","2,716","1985","30",,,"1","HOUSE","3ST","11","Vancouver West","2","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261885068/0/120/90/8f8f254b182e35361c465c64b70657ce/16/94c9884f536021aa77a4716f8727547b/261885068.JPG","V1133839","S","2390 NELSON AVENUE","VWVDU","$2,320,000","7/8/2015","81","5","5","3,425","1993","22","45.00",,"1","HOUSE","2BSMT","13","West Vancouver","4","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023423/0/120/90/a15a8e7603341ef9e4ee40e70921a4ef/16/fac8581e3cdca04539b201d343d568f3/262023423.JPG","R2001796","S","4222 GILPIN CRESCENT","VBSGV","$2,339,000","9/18/2015","6","8","6","3,915","2015","0","60.00","110","2","HOUSE","2BSMT","16","Burnaby South","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262000880/0/120/90/132e7ca74b7116b752f099b9f18a7117/16/dbead9ac43d5ac92531ea0a783c9ad35/262000880.JPG","V1141930","S","3198 PAISLEY ROAD","VNVCA","$2,350,000","9/1/2015","10","6","5","4,410","2003","12","60.00","168","1","HOUSE","2BSMT","17","North Vancouver","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023719/0/120/90/dbf895c36a0ff364f8241898de180013/16/1aafe76a65333893cc640a6758c03c79/262023719.JPG","R2002092","S","539 EVERGREEN PLACE","VNVDE","$2,350,000","9/21/2015","8","4","3","2,729","1958","57","184.00",,"1","HOUSE","1ST, RANBG","9","North Vancouver","2","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261992153/0/120/90/46908e99082b55eb4924496e90b88ec5/16/0d5ff9b60d4e5f13ff19ec77aa3d82f7/261992153.JPG","V1141346","S","1531 ROCKWOOD COURT","VCQWP","$2,362,000","8/27/2015","7","6","6","6,500","2008","7","0.00",,"1","HOUSE","2BSMT","20","Coquitlam","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261740900/0/120/90/e0ab6458c95c5c3bd1d00fe90e379e9b/16/1ea9ca6d2295f980c2e813e10ebd4c00/261740900.JPG","V1123276","S","9265 LAKESHORE DRIVE","VWHEE","$2,380,000","5/15/2015","128","4","5","4,246","2008","7",,,"1","HOUSE","2BSMT","12","Whistler","4","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262019165/0/120/90/946a6a0873541e83ab13a5462bd9602c/16/f2aa811512859c27c8d28e72cbd4d3c9/262019165.JPG","V1143516","S","2788 W 18TH AVENUE","VVWAR","$2,388,000","9/9/2015","7","5","5","3,406","1991","24","47.00","122","2","HOUSE","2BSMT","14","Vancouver West","4","1"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023450/0/120/90/57cac44ef3175e56a1769e3ebe86126a/16/7e7d284a3c956f89911f3517cc89383c/262023450.JPG","R2001823","S","2923 W 35TH AVENUE","VVWMH","$2,390,000","9/18/2015","10","3","2","1,823","1941","74","33.00","129.9","2","HOUSE","OTHER","9","Vancouver West","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022367/0/120/90/d15415fa02ffa75087839b2f45bcd0b1/16/fb2aed509bc61fd06713f4fb6bffb016/262022367.JPG","R2000740","S","832 W 17TH AVENUE","VVWCA","$2,398,000","9/10/2015","8","4","4","2,688","2010","5","33.00","122","1","HOUSE","2BSMT","13","Vancouver West","4","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022072/0/120/90/8f6fcd36552ba25ccc272802379e7ba9/16/c061538852d91bc891d1bae4d74e9539/262022072.JPG","R2000445","S","3676 W 50TH AVENUE","VVWSL","$2,400,000","9/15/2015","6","4","3","3,174","1980","35","66.00","90","1","HOUSE","2ST","12","Vancouver West","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261932414/0/120/90/0b4bec87fd027438893541792f74ea4e/16/62904f582a3d1747bf440147eae2ce06/261932414.JPG","V1137165","S","6369 YUKON STREET","VVWOA","$2,400,000","7/31/2015","35","3","2","1,697","1950","65","54.00","153.52","1","HOUSE","RBBMT","10","Vancouver West","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023609/0/120/90/4225cc76777f2c9412d513cd8a923418/16/24d4c7fda87e50f9e9f70373cfc12e75/262023609.JPG","R2001982","S","1770 E 59TH AVENUE","VVEFV","$2,409,800","9/18/2015","2","4","6","3,750","2014","1","47.00","113.25","3","HOUSE","3ST","18","Vancouver East","6","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261926711/0/120/90/51626b14277046ce24955acf7c1a1f0c/16/e9fc6b2621e7dc35ac6511a42d7507b8/261926711.JPG","V1136811","S","8082 SELKIRK STREET","VVWMR","$2,410,000","7/27/2015","47","5","5","2,814","2015","0","33.00","122","1","HOUSE","2BSMT","12","Vancouver West","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261901759/0/120/90/f3edd921aa7fe719c31d050f4c803db0/16/c20581e16ea9fa339c2baa86cf179a87/261901759.JPG","V1135049","S","3620 RIVER ROAD","VRI20","$2,430,000","7/17/2015","62","5","4","3,262","1991","24","55.77",,"1","HOUSE","2ST","15","Richmond","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026477/0/120/90/b647df37ed9858c869f7703c3e064422/15/d1e2efaa5050dc928ec7bf8f3d3f1c5c/262026477.JPG","R2004850","S","4323 W 13TH AVENUE","VVWPG","$2,430,000","9/22/2015","1","1","2","2,150","1926","89","33.00","122.25","1","HOUSE","2BSMT","7","Vancouver West","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262004345/0/120/90/6deaac682ccd6a87950edf4ca5bbc8ab/16/be28b504a541aa4ef310abd445f1b9d2/262004345.JPG","V1142194","S","7471 REEDER ROAD","VRI51","$2,450,000","9/2/2015","9","5","6","3,853","2005","10","66.00","133.68","2","HOUSE","2ST","13","Richmond","5","1"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261995122/0/120/90/596bf889c0c3e11ab9ee4cb90ef8ea43/16/0377d74b0f9c0adf670d39fa58eba761/261995122.JPG","V1141488","S","4214 W 14TH AVENUE","VVWPG","$2,460,000","8/31/2015","7","6","3","2,280","9999","999",,,"2","HOUSE","2BSMT","13","Vancouver West","3","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261999339/0/120/90/0cc8e01e080c558cb57e32d5a9dad2de/16/5bca5091fc8825936e2d8a5c398767bf/261999339.JPG","V1141787","S","2761 W 23RD AVENUE","VVWAR","$2,468,000","8/31/2015","12","5","5","2,416","1996","19","33.00","122","1","HOUSE","2BSMT","11","Vancouver West","4","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261983790/0/120/90/c51687bcda72a571e89afd1d88a9da51/16/cc37c35550aa7b2fb4c0aa46539955af/261983790.JPG","V1140773","S","6061 MCKEE STREET","VBSSS","$2,499,000","8/24/2015","34","7","8","4,735","2014","1","66.00","123","2","HOUSE","2BSMT, 3ST","18","Burnaby South","8","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262016921/0/120/90/bf0b4b2628f62f9a76ec6bf6ca15c176/16/0d5102d865fd39b7981f1031053bc991/262016921.JPG","V1143320","S","6404 CHARING COURT","VBSBK","$2,520,000","9/10/2015","7","3","4","4,120","1975","40","90.00","142.0","1","HOUSE","2BSMT","14","Burnaby South","3","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262007130/0/120/90/5813e75e62f74f6ffe3a9d5d127ea955/16/ad66f68bd1a0a89d5f93167450310b80/262007130.JPG","V1142518","S","2740 ROSEBERY AVENUE","VWVQU","$2,520,000","9/8/2015","4","3","3","3,568","1956","59",,,"1","HOUSE","2ST","16","West Vancouver","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024491/0/120/90/5de9778989cc337d5cafddf937539808/16/532ab471701d3b5e063873e33f301300/262024491.JPG","R2002864","S","1136 ALDERSIDE ROAD","VPMNS","$2,525,000","9/21/2015","8","3","3","2,563","9999","999","64.65",,"2","HOUSE","RBBMT","11","Port Moody","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261517853/0/120/90/4deaa84c44c984e095e9ef5671d9c836/16/f52c30acc56921295a7ded4482b49875/261517853.JPG","V1105470","S","6188 SHERIDAN ROAD","VRI50","$2,545,000","2/11/2015","217","5","6","3,820","2012","3","66.00","130","2","HOUSE","2ST","15","Richmond","6","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261793618/0/120/90/645109a8f829b491ee1056b138b3cae5/16/74adc112ffd286d0e410f7f8bc8c2f2a/261793618.JPG","V1127077","S","1051 TALL TREE LANE","VNVCY","$2,575,000","6/4/2015","107","6","6","5,269","2010","5","106.00","80 IRR","2","HOUSE","3ST","17","North Vancouver","5","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261846327/0/120/90/1c82576421ab7e3a5d3aac138c1fa0d7/16/2e92b6084111e491389ca2a79a713bd2/261846327.JPG","V1130990","S","8089 OAK STREET","VVWMR","$2,575,000","6/24/2015","71","0","0","0","9999","999","50.00","113.79","0","HOUSE","RBBMT","1","Vancouver West","0","0"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261667714/0/120/90/c94c5a69ca88d9f86a1e22852cca4d55/16/1d70aa08e8c17bee30a9a24dc8aeca37/261667714.JPG","V1117556","S","7464 CHELSEA PLACE","VRI23","$2,580,000","4/17/2015","153","5","6","4,466","2010","5",,,"2","HOUSE","2ST","14","Richmond","5","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261619457/0/120/90/327c746af8b5e95dace099fc24e277f2/16/9fee6d8efe6d79f86828d05fb8b7578f/261619457.JPG","V1113788","S","2136 WESTHILL PLACE","VWVWH","$2,580,000","3/30/2015","172","5","5","5,350","1988","27","65.06",,"1","HOUSE","2BSMT","12","West Vancouver","4","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261838041/0/120/90/4f43e340849947ea526cdecc475b2bfa/16/b8c09540e0ee30fb1b907cc4631f0f93/261838041.JPG","V1130375","S","7120 LANGTON ROAD","VRI23","$2,580,000","6/19/2015","96","5","5","4,127","2012","3","80.00","120","2","HOUSE","2ST","14","Richmond","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262021952/0/120/90/a7f0c779092c3de155d077dad7c9263c/16/0e52ad23c0ceb0177f93f6a5707bcb65/262021952.JPG","R2000325","S","1455 20TH STREET","VWVAM","$2,600,000","9/14/2015","6","5","3","2,614","1992","23","0.00",,"0","HOUSE","2ST","13","West Vancouver","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261846266/0/120/90/2b1ff7b5830d328156dd48d548b9bd08/16/f825db70a7e1be2dc5592bc7586511f0/261846266.JPG","V1130964","S","9640 BATES ROAD","VRI51","$2,600,000","6/23/2015","80","6","6","4,737","2014","1","0.00","0","2","HOUSE","2ST","15","Richmond","5","1"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262000321/0/120/90/adf1a01bfefe1c8ee0e20c428820c941/16/b8aa7414ab2d6aec3b239abc7033ce82/262000321.JPG","V1142478","S","2140 W 32ND AVENUE","VVWQU","$2,600,000","9/8/2015","3","5","2","2,720","1962","53","60.00","120","1","HOUSE","2BSMT","14","Vancouver West","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261978023/0/120/90/dfb3e1bdc89aa8e1d1f05a9191b14c1c/16/bfa20affc773794b6d24f27f42787d2f/261978023.JPG","V1140367","S","2901 ALLAN ROAD","VNVWT","$2,629,000","8/20/2015","18","5","4","4,599","1981","34","150.00","168","1","HOUSE","2ST","17","North Vancouver","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022593/0/120/90/0d4d3df7a6664c9dc440417a43849fde/16/48a10b2b39c7001b0948cadf43321c92/262022593.JPG","R2000966","S","3463 W 28TH AVENUE","VVWDU","$2,630,000","9/15/2015","6","5","4","2,945","9999","999","33.00","130","2","HOUSE","2BSMT","15","Vancouver West","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261939587/0/120/90/5109d49bad6f23c458e11cf0847f5f10/16/d71dea62add0cf62be52cda61bb42e40/261939587.JPG","V1137703","S","3171 WILLIAMS ROAD","VRI30","$2,650,000","8/5/2015","53","5","7","6,080","2013","2","58.41","120","1","HOUSE","3ST","18","Richmond","6","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261964561/0/120/90/7479cee1198e8e796db367b6dcb7a69a/16/34dd4663f9b74a75b69dce4e72f3577a/261964561.JPG","V1139578","S","2075 WESTDEAN CRESCENT","VWVAM","$2,650,000","8/17/2015","25","4","3","2,841","1955","60","90.00",,"1","HOUSE","3LEV","12","West Vancouver","2","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024582/0/120/90/74e769436068b5863e88067d6edc7303/16/a36e5c2abcc26dcad87d67ffe2e36d68/262024582.JPG","R2002955","S","2922 W 19TH AVENUE","VVWAR","$2,652,000","9/20/2015","7","3","1","2,110","1950","65","42.00","122.02","1","HOUSE","RBBMT","12","Vancouver West","1","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262021867/0/120/90/dcefabf824142b34b60d866a05d7b5e6/16/e7f9b1aa4c997fad883073c8b87a9376/262021867.JPG","R2000240","S","194 E ROCKLAND ROAD","VNVUL","$2,705,000","9/15/2015","7","4","2","1,700","1955","60","108.00","110","1","HOUSE","RANBG","7","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261997410/0/120/90/c5bdf222e648af683c7a474e79054b68/16/9252a3bfe7108d34c3153ca4b720a268/261997410.JPG","V1142176","S","183 W 20TH AVENUE","VVWCA","$2,720,000","8/31/2015","16","5","4","3,110","1930","85","33.00","138.50","2","HOUSE","2BSMT","16","Vancouver West","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262001437/0/120/90/7d6246aa165c3cccafb39f3bfe0f6dbb/16/c04d69288c987c7cb368ece13dc00ffc/262001437.JPG","V1141969","S","8423 CITRUS WYND WYND","VWVHS","$2,750,000","8/31/2015","24","3","5","5,857","2002","13","90.00","135.","1","HOUSE","2BSMT","15","West Vancouver","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261982808/0/120/90/82600bbf6757c66a78101f1f69a69eea/16/87d3d99903d2bdd63266f1225ddcdec5/261982808.JPG","V1140669","S","1270 ARBUTUS STREET","VVWKT","$2,750,000","8/20/2015","18","4","2","2,095","1927","88","40.00","~70.54 irreg","1","HOUSE","2BSMT","12","Vancouver West","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261971009/0/120/90/ca5f911fc3da17db92a0a2b9ac964231/16/d914f0debce68f790c41eff72e163df6/261971009.JPG","V1139934","S","2190 W 45TH AVENUE","VVWKE","$2,773,000","8/17/2015","16","5","4","3,132","1925","90","33.00","135","1","HOUSE","2BSMT","14","Vancouver West","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261611619/0/120/90/73836dc013eef5a3d0354db6a0521d80/16/fb1d8585224434c436e3d4c20578d152/261611619.JPG","V1113298","S","5825 MAPLE STREET","VVWKE","$2,775,000","3/25/2015","171","4","5","3,175","1987","28","45.50","118.55","1","HOUSE","2ST","13","Vancouver West","5","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261966989/0/120/90/7f0953145b6199d8abe2dc723e68a550/16/b434936f1d04bf428a1f4eb8ea4f5024/261966989.JPG","V1139658","S","8131 SELKIRK STREET","VVWMR","$2,780,000","8/17/2015","22","8","5","3,573","2011","4","41.40","121.67","1","HOUSE","2BSMT","16","Vancouver West","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261966017/0/120/90/e5942a5d33b4c6a9e92bfbc757040ebf/16/e02f3876e65b6dd77e5173e42e833335/261966017.JPG","V1139563","S","388 W 44TH AVENUE","VVWOA","$2,788,000","8/17/2015","38","5","4","3,987","1987","28","54.00","123.25","2","HOUSE","2BSMT","13","Vancouver West","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024030/0/120/90/c290e3c5be388cc5954ab79729ab0f6a/16/1c37633c381aa332ed50e0a624445993/262024030.JPG","R2002403","S","7620 AFTON DRIVE","VRI51","$2,790,000","9/21/2015","5","5","5","3,671","2008","7","66.00","123","2","HOUSE","2ST","15","Richmond","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262012740/0/120/90/9a5d82ce6742bce497a8552e96dd9f53/16/69e458e99c7fe3e43060498529f0d258/262012740.JPG","V1142968","S","4536 WOODGREEN PLACE","VWVCE","$2,800,000","9/9/2015","12","3","4","3,025","1981","34","125.56","195.02 IRR","1","HOUSE","3ST","12","West Vancouver","3","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261992451/0/120/90/a339021b1fcf25e4c2caae86cb545df7/16/6ff8dcd61853307466266416bec59a76/261992451.JPG","V1141356","S","3725 W 15TH AVENUE","VVWPG","$2,800,000","8/28/2015","10","3","4","2,260","2010","5","26.00","122","1","HOUSE","2BSMT","9","Vancouver West","3","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261949003/0/120/90/b54d62e3f48ef75191f5c8f0f78f6f58/16/a39e4504748061d02701ffbf96cb0978/261949003.JPG","V1138347","S","2668 HAYWOOD AVENUE","VWVDU","$2,800,000","7/29/2015","37","2","3","1,966","1951","64","67.00","129 Approx","1","HOUSE","RBBMT","9","West Vancouver","2","1"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261926590/0/120/90/1ad991c53b7de2a9ec98a0f5e65af402/16/1d56e493fcf4b3e8f9c5bd7b020a6b3a/261926590.JPG","V1136993","S","540 THETFORD PLACE","VWVBP","$2,800,000","7/29/2015","43","4","4","2,788","1954","61","0.00",,"1","HOUSE","RANBG","10","West Vancouver","3","1"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261706003/0/120/90/1159a56bc5bb4e28b98ea644520b0831/16/248eef9d0942482a47a057c64e4d64cd/261706003.JPG","V1120378","S","1695 W 65TH AVENUE","VVWSW","$2,800,000","4/30/2015","141","4","6","3,356","2015","0","41.68","115.73","2","HOUSE","2BSMT","15","Vancouver West","5","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024626/0/120/90/60308f0cce1c21c565d3482646950f77/16/c5c3964f88c9d710554b94d404e941f7/262024626.JPG","R2002999","S","2356 W 13TH AVENUE","VVWKT","$2,800,000","9/21/2015","9","3","2","1,910","1942","73","50.00","125","1","HOUSE","2BSMT","6","Vancouver West","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261962826/0/120/90/717c7ee5631f8ee9c5e3eeea3ea496eb/16/2e8d8760581826624c80f5891c2709ec/261962826.JPG","V1139360","S","5992 HOLLAND STREET","VVWSL","$2,803,000","8/14/2015","27","5","4","4,137","1969","46","66.00","121.11","2","HOUSE","2BSMT","15","Vancouver West","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262021814/0/120/90/6f334bc2018acf17d364f4373411b464/16/8311e90c547f16c9ac8730ac61552b92/262021814.JPG","R2000187","S","6720 MANG ROAD","VRI23","$2,808,000","9/14/2015","16","6","6","4,605","1997","18","67.00","170","2","HOUSE","2ST","15","Richmond","5","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261945684/0/120/90/3f1796c6632711d0022219ebcef35bd2/16/fbbb4e54fafbfc1fc9e3ed259317d90a/261945684.JPG","V1138153","S","3621 W 30TH AVENUE","VVWDU","$2,808,000","8/5/2015","42","5","6","3,274","2013","2","33.00","130","1","HOUSE","3ST","13","Vancouver West","5","1"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261968004/0/120/90/7a9f7d9b955b60047fb2a040ffb03f13/16/280e56012bbffacf86ee554fd4ebb811/261968004.JPG","V1139729","S","1731 OTTAWA AVENUE","VWVAM","$2,820,000","8/18/2015","17","2","0","2,010","1953","62","82.49",,"1","HOUSE","2ST","8","West Vancouver","0","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023416/0/120/90/01771c1229a93d87e4af7cdc75d7a38b/16/c730435ba96769bd6cb4a8990b9c54cb/262023416.JPG","R2001789","S","10211 THIRLMERE DRIVE","VRI51","$2,820,000","9/18/2015","11","5","6","3,719","2015","0","60.00","138","2","HOUSE","2ST","14","Richmond","5","1"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262012620/0/120/90/b7d4fa40f4d3487a423bd6adb9bf0a68/16/6708bbb273381e786c9bd4c97994a91c/262012620.JPG","V1142912","S","3282 W 21ST AVENUE","VVWDU","$2,830,000","9/8/2015","12","6","5","3,234","1990","25","44.00","122","1","HOUSE","3ST","15","Vancouver West","4","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261525164/0/120/90/9905039128627707d8772e4a84fc5f05/16/41b0dd850ee4a6fe1af46ff91fcab4c3/261525164.JPG","V1106181","S","3783 W 15TH AVENUE","VVWPG","$2,830,000","2/18/2015","157","4","5","2,412","2011","4","28.00","122","2","HOUSE","2BSMT, 3ST","13","Vancouver West","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023241/0/120/90/40246c9644e28f036195995bfeae0826/16/d5e0f20b5230fadc0d32dd67ae26990a/262023241.JPG","R2001614","S","5643 ELIZABETH STREET","VVWCA","$2,830,000","9/16/2015","11","5","5","3,804","2002","13","53.00","122.16","2","HOUSE","2BSMT","14","Vancouver West","4","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261977310/0/120/90/001ed52998c022f53ddc1bf45d99a555/16/074f2cf7acdcc6ea2f2bfb2c01e240cd/261977310.JPG","V1140304","S","6191 BASSETT ROAD","VRI23","$2,833,000","8/19/2015","26","5","6","3,857","2006","9","66.00","133","1","HOUSE","2ST","12","Richmond","5","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261961205/0/120/90/04eb97e48fe88f588c15ae8e35a99c00/16/e76ea51af4d6447522464749ed8e537c/261961205.JPG","V1139235","S","1188 W 33RD AVENUE","VVWSH","$2,838,000","8/13/2015","32","3","4","3,525","1930","85","65.17","125.07","1","HOUSE","2BSMT, BSMNT","9","Vancouver West","3","1"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261981041/0/120/90/d15e9aa4d92ff766ed0e113e29c506d6/16/91b860955890b057c008c3a65b6e4167/261981041.JPG","V1140512","S","2545 W 15TH AVENUE","VVWKT","$2,850,000","8/23/2015","16","7","3","2,958","1939","76","50.00","125","2","HOUSE","2BSMT","14","Vancouver West","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261997672/0/120/90/3a2bc8d886d08b04cc5d557bb2c93da3/16/3a94af84337cd1076316af29e2c2677e/261997672.JPG","V1142904","S","1578 GORDON AVENUE","VWVAM","$2,850,000","9/8/2015","9","6","4","3,950","2002","13","53.00","Irreg","2","HOUSE","2BSMT","16","West Vancouver","3","1"
