"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Frontage - Feet","Depth","#Kitchens","TypeDwel","Style of Home","# Rms","Area","Full Baths","Half Baths"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262210351/0/120/90/683a8b5d01a38b4db3ecfd48dcb6257f/16/d6a8e6962089c0904333bb82280eda9e/262210351.JPG","R2188724","S","56 DIEFENBAKER WYND","VTWPH","$1,240,000","7/17/2017","117","3","2","1,665","1979","38","60.00","100","1","HOUSE","RANBG","9","Tsawwassen","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262228568/0/120/90/d3a567c6fe0d56435bcb3ccdedc7d904/15/7627cca320de9d8fa93068e47d478499/262228568.JPG","R2206941","S","10211 SEACOTE ROAD","VRI81","$1,240,000","9/18/2017","47","4","2","2,302","1963","54","68.00","106.8","1","HOUSE","BSMNT","10","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240504/0/120/90/c480008941469ea13e2d377071f1e5df/16/26bedff5765337eef1cbac37bc674620/262240504.JPG","R2218877","S","988 WELDON COURT","VPMGL","$1,240,660","10/26/2017","32","5","4","2,267","1966","51","0.00",,"2","HOUSE","SPLIT","11","Port Moody","2","2"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239153/0/120/90/3d5f3aa05b0839c1f6a60efdf1e93190/16/26f07c5662d6fd7f35eca33e968e84a7/262239153.JPG","R2217526","S","561 RIVERSIDE DRIVE","VNVSY","$1,241,000","10/25/2017","22","5","3","2,445","1981","36","33.00","110","2","HOUSE","BSMNT","11","North Vancouver","3","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262227030/0/120/90/87d88d066fc9b69659551024d0ea9866/16/5090a9f383dcd456ee7cc8ff894899ee/262227030.JPG","R2205403","S","38648 CHERRY DRIVE","VSQVC","$1,245,000","9/12/2017","51","4","4","3,028","2004","13","0.00",,"1","HOUSE","2ST","10","Squamish","4","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244563/0/120/90/b5e9864cc0c1cb7d06798b9b5040441c/16/d43cecfad90f0d88dee8cc639147e5b5/262244563.JPG","R2222936","S","1378 WHITEWOOD PLACE","VNVNG","$1,250,000","11/16/2017","1","4","3","2,100","1951","66","60.00","100","1","HOUSE","RANBG","11","North Vancouver","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262225940/0/120/90/39689c660b3267f83f60c9f939151de4/16/425fb924a421218e66e9d3ea36882ed0/262225940.JPG","R2204313","S","1752 FELL AVENUE","VNVHM","$1,250,000","9/8/2017","62","3","2","2,064","1954","63","52.00","150 Approx","1","HOUSE","RBBMT","9","North Vancouver","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262242683/0/120/90/d0fa961d0b025cffa1616f0ed94486cd/16/26d0a1c9411752b3a69e74057c19ddc7/262242683.JPG","R2221056","S","3472 LAFLEUR STREET","VPQWA","$1,250,000","11/9/2017","19","5","3","2,456","1971","46","74.70","137.9","1","HOUSE","BSMNT","10","Port Coquitlam","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243904/0/120/90/32ea479094a6d3050edce51439b3c2f3/16/a791f476b5716c44e6f52c42a7491e56/262243904.JPG","R2222277","S","921 SURREY STREET","VNWTH","$1,250,000","11/15/2017","6","4","2","2,648","1950","67","50.00","92","1","HOUSE","RBBMT","11","New Westminster","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262242504/0/120/90/b7e2b722069e5d67b9d0c2fe5c8ca70a/16/79e9aec815533b890c49c5773da070ea/262242504.JPG","R2220877","S","227 SEVENTH AVENUE","VNWGN","$1,250,000","11/7/2017","10","3","1","2,085","1912","105","59.40","149","1","HOUSE","2BSMT, 3ST","10","New Westminster","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240465/0/120/90/0a3468722bb5c7acc8968e0a552189ce/15/1c106b9c4c93b0e6710771d1a09a922f/262240465.JPG","R2218838","S","1122 NANAIMO STREET","VVERE","$1,250,000","10/30/2017","4","4","2","1,715","1943","74","33.00","126","2","HOUSE","2ST","8","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240618/0/120/90/1d137c9e8f94472a7816fcdde61b2604/16/4de7bdf37e4ef8fd78e94f6235889893/262240618.JPG","R2218991","S","11567 RIVER WYND","VMRSW","$1,250,000","11/1/2017","1","7","6","4,263","2017","0","0.00",,"2","HOUSE","2BSMT","16","Maple Ridge","6","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238425/0/120/90/e39e50c1cfc41baaa394b47012aee8a8/16/9b88aa668f8f738b37d790eaaa96bd7d/262238425.JPG","R2216798","S","12371 FLURY DRIVE","VRI13","$1,250,000","10/23/2017","13","3","2","1,759","1965","52","0.00",,"1","HOUSE","3LEV","9","Richmond","2","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262223453/0/120/90/ca55d6d0d4f803c493ec7670bbdcb044/16/28f69be9814bf05d04a2afb6f5d626ee/262223453.JPG","R2201826","S","845 THERMAL DRIVE","VCQCS","$1,251,524","9/1/2017","80","5","2","2,372","1962","55","68.00",,"2","HOUSE","SPLIT","14","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262232345/0/120/90/649e65096558e095166cc16f5d8df17b/16/79a9501d2ba7cfe283e7a3ca79ca80f7/262232345.JPG","R2210718","S","10738 FINLAYSON DRIVE","VRI11","$1,255,000","9/29/2017","38","6","3","2,870","1990","27","42.00","114","1","HOUSE","2ST","12","Richmond","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245012/0/120/90/47612130690a90b134371f17fed924a0/16/5413bf8025af226636897009c2496b20/262245012.JPG","R2223385","S","258 E 60TH AVENUE","VVESV","$1,260,000","11/20/2017","8","4","2","2,200","1959","58","33.00","108.65","1","HOUSE","RBLFT","13","Vancouver East","2","0"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262236164/0/120/90/a77a307df2a25988f3861955d2329c59/16/5434e6206509effb0a3be7e83447dad9/262236164.JPG","R2214537","S","2469 E 27TH AVENUE","VVECO","$1,260,000","10/16/2017","43","3","2","1,600","1953","64","33.00","108","2","HOUSE","RBBMT","7","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262242141/0/120/90/65fa0fc9f21f27f3762b2df33ae8c4c3/16/8868f9bc93243effa1f1d5bcc68649eb/262242141.JPG","R2220514","S","1624 NANAIMO STREET","VNWWE","$1,265,000","11/7/2017","7","4","4","3,408","1980","37","41.00","121.5","1","HOUSE","3LEV","13","New Westminster","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262225461/0/120/90/b3e47f8218734ff0a1698937d33e1373/16/9004bd8f0932aa5ba8129cad90a42fbd/262225461.JPG","R2203834","S","3172 MT SEYMOUR PARKWAY","VNVNL","$1,270,000","9/8/2017","83","4","3","2,405","1975","42","59.00","144","2","HOUSE","2ST","13","North Vancouver","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262213559/0/120/90/aab8a1c076c550906d3cb0b7236c1da6/16/cbab4a9ba3cca3df6b0d82299428e26f/262213559.JPG","R2191932","S","10540 ARAGON ROAD","VRI80","$1,270,000","7/25/2017","101","3","1","1,400","1959","58","66.00","110","1","HOUSE","1ST, RANBG","6","Richmond","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245116/0/120/90/0f601ebf1accd90fe64130252c17a83a/16/a51446193cad09659dd7bbf6f9e1fccc/262245116.JPG","R2223489","S","3705 CLINTON STREET","VBSSC","$1,271,000","11/20/2017","7","5","2","2,067","1950","67","61.00","140","1","HOUSE","2ST","10","Burnaby South","1","1"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243377/0/120/90/d7589e40aa9e61f111faa296937c8f5c/16/a9f1e00a1f5321cdc65b92c51e9aebc0/262243377.JPG","R2221750","S","12 ALDER DRIVE","VPMHW","$1,272,000","11/13/2017","9","4","4","2,462","2005","12","44.00","103.3","1","HOUSE","2BSMT","12","Port Moody","3","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241918/0/120/90/8dee07024e3eb853f329f549d013ecf2/16/71697d91c28ea8428d930673f173e97b/262241918.JPG","R2220291","S","317 WELLS GRAY PLACE","VNWTH","$1,277,000","11/7/2017","14","6","2","2,390","1967","50","53.50","120","1","HOUSE","2ST","11","New Westminster","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262227498/0/120/90/f9f162004a35ae5302955fb70fe15fb5/16/359c878f32fba2c86054a1f045248d3d/262227498.JPG","R2205871","S","8352 16TH AVENUE","VBEBE","$1,280,000","9/14/2017","66","5","4","2,153","2005","12","30.00","120.5","2","HOUSE","2ST","12","Burnaby East","3","1"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262242671/0/120/90/03d5b62a86ca8f6033aecec28e792903/16/616a8fb63727cc20baeeb1bc392e6d6c/262242671.JPG","R2221044","S","3256 AUSTREY AVENUE","VVECO","$1,280,000","11/8/2017","7","8","3","2,244","1911","106","33.00","110","2","HOUSE","3ST","15","Vancouver East","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238221/0/120/90/8942548b4939cdc727e68d452daa8fc9/16/0fe6dfffa6b58cdd664a7cb5be6178a4/262238221.JPG","R2216594","S","6295 KNIGHT STREET","VVEKN","$1,280,000","10/19/2017","36","5","2","2,459","1964","53","43.00","115","2","HOUSE","2ST","13","Vancouver East","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262197065/0/120/90/5a59af448dac0a9a773ce6fe6ae858aa/16/8ac66e95f0feafd35f3f7fefd527e478/262197065.JPG","R2175438","S","5055 PATRICK STREET","VBSSS","$1,281,000","6/7/2017","174","3","2","1,860","1954","64","49.00","122.00","1","HOUSE","RBBMT","8","Burnaby South","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262232277/0/120/90/5661a9191474c807c69c13b08eecce6b/16/042f5776e6dc7d83779c7f912e74de84/262232277.JPG","R2210650","S","10660 SHELL ROAD","VRI81","$1,285,000","9/28/2017","55","5","3","2,282","1974","43","45.00","111","2","HOUSE","2ST","13","Richmond","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262218444/0/120/90/f117c92db58bc173c39f1e0d6b453062/16/405c61e522962f824558d723bdcf99bc/262218444.JPG","R2196817","S","5334 2ND AVENUE","VTWPH","$1,285,000","8/11/2017","97","4","3","2,509","1976","41","66.00","145","1","HOUSE","3LEV","12","Tsawwassen","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237988/0/120/90/9599e15a1a4a3477a434c98bc70c3413/16/226eb7705be90235bdaa09ce5559fb7e/262237988.JPG","R2216361","S","828 WILLIAM STREET","VNWTH","$1,285,000","10/23/2017","9","3","3","2,436","1953","64","58.00","116","2","HOUSE","2ST","13","New Westminster","3","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262234370/0/120/90/7f3888604bdec4d73e60231d567261a0/16/f422a05e0f6e27620694e86db3e66c64/262234370.JPG","R2212743","S","1060 E 63RD AVENUE","VVESV","$1,285,000","10/6/2017","27","5","2","2,100","1965","52","32.50","122.22","1","HOUSE","BSMNT, RBBMT","7","Vancouver East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241484/0/120/90/323ac68fa5b0a013c6e966fa1bed5bd2/16/0eaaa98ffdbd2a4260eb864566778c9c/262241484.JPG","R2219857","S","2495 E 20TH AVENUE","VVERH","$1,287,000","11/6/2017","12","4","2","1,453","1957","60","34.00","110","2","HOUSE","2ST","10","Vancouver East","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241214/0/120/90/36f370f2bd8e869d9665d53300c9c002/16/a40f561ca5907ff23b3bb22745b37ade/262241214.JPG","R2219587","S","3450 ARCHIMEDES STREET","VVECO","$1,287,500","11/1/2017","8","5","2","2,418","1964","53","33.00","103.6","2","HOUSE","2ST","11","Vancouver East","2","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245496/0/120/90/ecd9d6d08b609e1d937c3f84e8387dec/16/8b8f8069d5c227b4edc96e842b71dc95/262245496.JPG","R2223869","S","10040 AINTREE CRESCENT","VRI80","$1,288,000","11/20/2017","5","4","2","2,200","1963","54","66.00","107.5","2","HOUSE","2ST","11","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244669/0/120/90/71ec224ef2c2feae2b7d2cb254e02961/16/cc0ea7ff776700a64012f35d9120f83c/262244669.JPG","R2223042","S","4985 SHERBROOKE STREET","VVEKN","$1,289,000","11/17/2017","6","2","2","1,730","1925","92","33.00","100","2","HOUSE","2ST","10","Vancouver East","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262234391/0/120/90/c17a69e791f625a73dc4d2fc3913385d/16/bb82d1526f29667a0736c178ccd2ca29/262234391.JPG","R2212764","S","2981 E 1ST AVENUE","VVERE","$1,289,000","10/3/2017","48","4","3","1,740","1988","29","33.50","102","1","HOUSE","2ST","11","Vancouver East","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262225358/0/120/90/7057d2f4a54dbadf2745390562f22a19/16/818ed4d87d3f1a523e66ea8be809d7e7/262225358.JPG","R2203731","S","4980 SPENCER STREET","VVECO","$1,290,000","9/7/2017","78","5","2","1,500","1956","61","33.00","98.1","2","HOUSE","2ST","9","Vancouver East","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262225603/0/120/90/64ae17bedf48ff2e88edc99e6489d11a/16/57a5fd0dfd6caa84daae9d0319e52ca5/262225603.JPG","R2203976","S","9844 ASHWOOD DRIVE","VRI52","$1,290,000","9/8/2017","61","6","4","2,560","1979","38","0.00","0","1","HOUSE","2ST","10","Richmond","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262235654/0/120/90/36d1922884df75816df1003e83f0a721/16/914a08652af671de5ff49dc142ea239c/262235654.JPG","R2214027","S","930 DENNISON AVENUE","VCQCW","$1,298,000","10/12/2017","34","3","2","1,765","1959","58","68.50","120","1","HOUSE","RANBG","8","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237470/0/120/90/cfa186a6d20c52ead17420f2afd565c1/16/10af3ba54abd7740e661d0d1d3c3ff2c/262237470.JPG","R2215843","S","3865 SOUTHWOOD STREET","VBSSC","$1,300,000","10/19/2017","13","3","2","1,922","1951","66","60.00","140","1","HOUSE","2ST","10","Burnaby South","2","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262232248/0/120/90/fa77dbca82d313d1543791d03c5af71a/16/a8180d86b49b6d80cfc0ee361da9c253/262232248.JPG","R2210621","S","3130 E 2ND AVENUE","VVERE","$1,300,000","9/29/2017","53","3","1","2,050","1931","86","33.00","124.00","1","HOUSE","2BSMT","10","Vancouver East","1","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241060/0/120/90/29d4fd6fb77f69408d12e3c17a21b349/16/290ac4f96cb4f81a59d429c876c95daa/262241060.JPG","R2219433","S","4101 OXFORD STREET","VBNVH","$1,300,000","11/2/2017","5","4","2","1,778","1948","69","33.00","122","1","HOUSE","2ST","8","Burnaby North","2","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240076/0/120/90/0e20efc8284804cc9c91b9a8061aa91b/16/e2080aa6915c286ce42b7c267cb1f797/262240076.JPG","R2218449","S","12850 256 STREET","VMREC","$1,305,000","10/30/2017","18","3","1","2,719","1983","34",,,"1","HACR","RANBG","8","Maple Ridge","1","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262226272/0/120/90/b5af0a418edfaadb1737d4c37e17673b/16/19fedc72afbfbdc37418425ba997aa15/262226272.JPG","R2204645","S","8631 LESLIE ROAD","VRI12","$1,310,000","9/11/2017","69","2","1","936","1957","60","0.00",,"1","HOUSE","RANBG","5","Richmond","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237315/0/120/90/5d5f4ccada8f35a43f122d94cce09be9/16/670518dafdef536fa0e4f6f390e5c743/262237315.JPG","R2215688","S","2057 LORRAINE AVENUE","VCQCC","$1,310,000","10/18/2017","20","5","2","2,089","1961","56","66.00","153","2","HOUSE","2ST","12","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239150/0/120/90/9ff62106facd7a8619b5d7c5fcf82ba6/16/40115cde154bb4d9862c332821135ed1/262239150.JPG","R2217523","S","3333 ROBSON DRIVE","VCQHO","$1,310,000","10/25/2017","36","5","3","3,171","1993","24","0.00",,"2","HOUSE","2ST, BSMNT","17","Coquitlam","3","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262235069/0/120/90/67cafad8bb03dcb2ba4488a2e9d2762a/16/6efb863e5774775969785c8e2543b904/262235069.JPG","R2213442","S","1107 CARTIER AVENUE","VCQML","$1,315,000","10/11/2017","28","4","4","2,432","2017","0","0.00",,"2","HOUSE","2BSMT","12","Coquitlam","3","1"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244518/0/120/90/ebc1a680deecfd84510363470954445d/16/bf631c02045e6092a6f58a4b438e30b7/262244518.JPG","R2222891","S","7332 2ND STREET","VBEBE","$1,315,500","11/16/2017","4","4","3","2,000","1989","28","33.00","111","0","HOUSE","2ST","9","Burnaby East","2","1"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240290/0/120/90/28d1e7f0c2dba8afc2221eb92cfeeca0/16/89b45d0730890969eb38c75e1a2d0119/262240290.JPG","R2218663","S","247 W 23RD STREET","VNVCL","$1,320,000","10/31/2017","7","5","4","2,629","1971","46","38.00","134.90","2","HOUSE","2ST","15","North Vancouver","4","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262229633/0/120/90/25e070f41d9ef61678becd08d454378d/16/d5702871fea33d296126137ba92d5c7b/262229633.JPG","R2208006","S","1515 NANAIMO STREET","VNWWE","$1,320,000","9/18/2017","54","3","3","2,066","1965","52","61.80","124","1","HOUSE","BSMNT","11","New Westminster","2","1"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238632/0/120/90/eabfc87937e3e90820809efa2a055fbf/16/1f1783d4cf59cdd1b3743eb0233f02e2/262238632.JPG","R2217005","S","887 51A STREET","VTWCT","$1,320,000","10/24/2017","24","3","3","2,170","1970","47","100.00","139","0","HOUSE","RANBG","6","Tsawwassen","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262232298/0/120/90/d5a2e07c529c7f9b933c0073312f039d/16/a854c95f663d86e549cea0baf9951de9/262232298.JPG","R2210671","S","12295 GREENLAND DRIVE","VRI13","$1,324,500","9/28/2017","51","4","3","2,598","1983","34","44.00","98","1","HOUSE","2ST","12","Richmond","2","1"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262225120/0/120/90/25901514cacbd2c874f46a89b9e15993/16/3f4397d3b1c901166918700ae1dd9e64/262225120.JPG","R2203493","S","1063 MONTROYAL BOULEVARD","VNVCY","$1,333,000","9/7/2017","55","4","1","2,559","1951","66","1.00",,"1","HOUSE","OTHER","7","North Vancouver","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262234369/0/120/90/a27b2298f2cda0af097dbccd4558115f/16/310c4faabe7c6c429654059177afb4f5/262234369.JPG","R2212742","S","225 HOWES STREET","VNWQB","$1,335,000","10/6/2017","34","7","5","3,185","2008","9","50.00","122","3","HOUSE","2ST","15","New Westminster","5","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245721/0/120/90/4eaaaad86fb6f02cf00d38d4d6c2ba8e/16/908e3c7a96c12b09f2204921a736788a/262245721.JPG","R2224094","S","11531 NO 1 ROAD","VRI40","$1,335,000","11/22/2017","4","3","3","2,125","2001","16","30.00","120.00","1","HOUSE","2ST","12","Richmond","2","1"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237741/0/120/90/de7491b7ff61b71bce550d16213c80f1/16/53674ebfb4835c10a106421fdc79c620/262237741.JPG","R2216114","S","25 N KOOTENAY STREET","VVEHE","$1,335,000","10/18/2017","33","4","2","1,949","1912","105","61.00","66","2","HOUSE","2ST","10","Vancouver East","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239019/0/120/90/cfd82643870eed3b39d9dfef04e9e9ad/16/5dc827de379cf86b27f7654bfd47442e/262239019.JPG","R2217392","S","611 GATENSBURY STREET","VCQCC","$1,335,000","10/24/2017","10","7","4","3,184","9999","999","89.35","131.94","2","HOUSE","BSMNT","14","Coquitlam","4","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237242/0/120/90/1071c8fb5f2b6afb612f3354dd04f9f5/16/d9a9852fe7a9ef07a4529ce8a59b0533/262237242.JPG","R2215615","S","7406 IMPERIAL STREET","VBSHG","$1,340,000","10/17/2017","31","3","3","2,049","1955","62","70.00","95","2","HOUSE","BSMNT, RBBMT","11","Burnaby South","2","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262228215/0/120/90/42a3879d092636580113945102b4a2c2/16/9a60c7d9f7b5e9a45133815648f14ad4/262228215.JPG","R2206588","S","1387 W 15TH STREET","VNVNG","$1,340,000","9/14/2017","52","3","2","1,340","1951","66","62.00","100","1","HOUSE","1ST","8","North Vancouver","1","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244230/0/120/90/0ac1401794ba9b7b8669ea54c6e58d0f/16/4899522c374cb0f029114b22d01fdcf6/262244230.JPG","R2222603","S","9793 STEVESTON HIGHWAY","VRI54","$1,340,952","11/16/2017","9","4","3","1,998","2017","0","31.00","101","2","HOUSE","2ST","11","Richmond","3","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262228651/0/120/90/708fcc4d59a3a4b68f19e3a563535aec/15/30a39fcac0bfd637884e7b3ffb6e9c03/262228651.JPG","R2207024","S","595 SKEENA STREET","VVERE","$1,343,000","9/14/2017","53","5","3","2,182","2000","17","33.00","120","2","HOUSE","BSMNT, CORNU","9","Vancouver East","3","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262226538/0/120/90/f0e7d21995149cd7f7ed956be41c4c89/16/97e1b2f7b38b562ffc22ea9ac705b84b/262226538.JPG","R2204911","S","3912 NAPIER STREET","VBNWH","$1,345,000","9/11/2017","49","2","2","1,812","1949","68","50.00","122","1","HOUSE","RANBG","7","Burnaby North","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262198379/0/120/90/18c17253a7cf56b4ddc6884554f58d61/16/a82b6ba5c2f9dc98fdc1614339057959/262198379.JPG","R2176752","S","2555 JURA CRESCENT","VSQGH","$1,347,000","6/8/2017","160","5","5","3,829","1975","42","0.00",,"2","HOUSE","2BSMT","16","Squamish","4","1"
